path,run_id,frame_id,L_1,L_2,m_1,m_2,k
dataset/images/run_00083_frame_007.png,83,7,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_008.png,83,8,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_009.png,83,9,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_010.png,83,10,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_011.png,83,11,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_012.png,83,12,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_013.png,83,13,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_014.png,83,14,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_015.png,83,15,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_016.png,83,16,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_017.png,83,17,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_018.png,83,18,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_019.png,83,19,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00083_frame_020.png,83,20,2.850974163331867,3.5383182742807655,0.5458645746632109,0.9397980982110172,1.1825163807502173
dataset/images/run_00084_frame_001.png,84,1,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_002.png,84,2,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_003.png,84,3,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_004.png,84,4,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_005.png,84,5,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_006.png,84,6,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_007.png,84,7,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_008.png,84,8,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_009.png,84,9,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_010.png,84,10,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_011.png,84,11,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_012.png,84,12,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_013.png,84,13,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_014.png,84,14,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_015.png,84,15,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_016.png,84,16,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_017.png,84,17,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_018.png,84,18,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_019.png,84,19,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00084_frame_020.png,84,20,2.506791858006059,1.9416643344932858,0.9736348273131936,0.8582158460755398,0.8614221399314321
dataset/images/run_00085_frame_001.png,85,1,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_002.png,85,2,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_003.png,85,3,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_004.png,85,4,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_005.png,85,5,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_006.png,85,6,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_007.png,85,7,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_008.png,85,8,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_009.png,85,9,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_010.png,85,10,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_011.png,85,11,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_012.png,85,12,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_013.png,85,13,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_014.png,85,14,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_015.png,85,15,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_016.png,85,16,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_017.png,85,17,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_018.png,85,18,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_019.png,85,19,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00085_frame_020.png,85,20,1.4107980926129702,4.0035185433554075,1.2368088438720897,0.9889359198400538,0.9351439425748697
dataset/images/run_00086_frame_001.png,86,1,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_002.png,86,2,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_003.png,86,3,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_004.png,86,4,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_005.png,86,5,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_006.png,86,6,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_007.png,86,7,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_008.png,86,8,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_009.png,86,9,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_010.png,86,10,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_011.png,86,11,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_012.png,86,12,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_013.png,86,13,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_014.png,86,14,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_015.png,86,15,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_016.png,86,16,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_017.png,86,17,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_018.png,86,18,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_019.png,86,19,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00086_frame_020.png,86,20,1.1588988380357743,2.73109000659394,1.4614731316757976,0.8544556167773385,1.4199775791329377
dataset/images/run_00087_frame_001.png,87,1,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_002.png,87,2,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_003.png,87,3,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_004.png,87,4,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_005.png,87,5,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_006.png,87,6,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_007.png,87,7,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_008.png,87,8,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_009.png,87,9,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_010.png,87,10,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_011.png,87,11,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_012.png,87,12,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_013.png,87,13,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_014.png,87,14,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_015.png,87,15,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_016.png,87,16,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_017.png,87,17,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_018.png,87,18,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_019.png,87,19,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00087_frame_020.png,87,20,1.7123254874379583,3.8486251553348083,0.8616367581475888,0.9225270174694413,1.2575013418875851
dataset/images/run_00088_frame_001.png,88,1,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_002.png,88,2,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_003.png,88,3,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_004.png,88,4,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_005.png,88,5,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_006.png,88,6,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_007.png,88,7,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_008.png,88,8,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_009.png,88,9,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_010.png,88,10,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_011.png,88,11,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_012.png,88,12,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_013.png,88,13,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_014.png,88,14,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_015.png,88,15,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_016.png,88,16,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_017.png,88,17,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
dataset/images/run_00088_frame_018.png,88,18,1.944894851171224,4.115969979518912,1.0379124795740795,0.8290727302709071,1.4939566985101305
